run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,24,0,0,4.166667,70.833333,25,0,0,0,0,0,0,0,0,0.25,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,98,0,0,3.061224,46.938776,43.877551,2.040816,0,4.081633,0,0,0,0,0,5.867347,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,34,0,0,17.647059,64.705882,11.764706,0,0,5.882353,0,0,0,0,0,3.617647,26,89.285714,1.538462
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,9,0,2,18.181818,36.363636,9.090909,0,0,9.090909,9.090909,0,0,0,18.181818,25.777778,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,77.358491,7.489362
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,145,0,0,7.586207,53.103448,33.103448,3.448276,2.758621,0,0,0,0,0,0,2.57931,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,4
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,54,0,0,9.259259,51.851852,35.185185,0,0,3.703704,0,0,0,0,0,3.759259,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,110,0,0,33.636364,43.636364,14.545455,2.727273,0.909091,3.636364,0.909091,0,0,0,0,5.954545,102,93.269231,4.147059
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,152,0,4,6.410256,58.974359,16.025641,7.051282,0,5.769231,1.923077,1.282051,0,0,2.564103,13.782895,148,91.216216,5.689189
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,210,0,4,5.607477,44.392523,23.364486,16.35514,3.271028,3.271028,1.401869,0.46729,0,0,1.869159,12.87619,194,72.81106,11.912371
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,131,0,13,30.555556,45.833333,11.111111,0,1.388889,1.388889,0.694444,0,0,0,9.027778,3.503817,130,88.80597,4.092308
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,175,0,2,20.903955,54.80226,15.819209,3.389831,1.129944,2.259887,0.564972,0,0,0,1.129944,4.56,95,96.842105,1.452632
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,40,0,0,17.5,55,25,2.5,0,0,0,0,0,0,0,0.625,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,12,0,0,0,50,33.333333,0,0,0,0,0,16.666667,0,0,67.166667,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,31.5
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,78.26087,17.590909
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,86,0,2,3.409091,46.590909,43.181818,3.409091,0,1.136364,0,0,0,0,2.272727,3.476744,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,23,0,3,11.538462,42.307692,7.692308,7.692308,3.846154,0,11.538462,3.846154,0,0,11.538462,30.26087,16,100,0.625
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),FRANCE,NICE,AIR X CHARTER,C,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AER LINGUS,C,6,0,0,0,16.666667,16.666667,33.333333,0,16.666667,16.666667,0,0,0,0,50,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AIR DOLOMITI,C,6,0,0,0,33.333333,16.666667,16.666667,0,0,33.333333,0,0,0,0,55.5,0,0,0
25/04/2023 13:01,202302,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,48,0,0,0,35.416667,60.416667,2.083333,2.083333,0,0,0,0,0,0,4.791667,22,73.076923,6.318182
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,CANADA,ST JOHNS,SUN AIR OF SCANDINAVIA,C,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,0,0,22,2,50,29
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,JET2.COM LTD,C,12,0,0,0,16.666667,8.333333,16.666667,8.333333,41.666667,8.333333,0,0,0,0,59.416667,8,100,2.25
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,BULGARIA,SOFIA,JET2.COM LTD,C,8,0,0,0,0,25,25,12.5,25,12.5,0,0,0,0,53.875,8,87.5,9.625
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,9,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,192,0,0,2.604167,69.270833,17.708333,5.729167,3.125,1.041667,0.520833,0,0,0,0,5.182292,213,83.568075,12.370892
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,RYANAIR,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,7,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,154,0,0,3.896104,48.051948,37.012987,3.896104,3.896104,3.246753,0,0,0,0,0,7.415584,126,82.539683,8.365079
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,71.875,24.1875
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,178,0,0,15.168539,48.876404,23.033708,7.303371,2.808989,2.808989,0,0,0,0,0,6.52809,138,72.463768,14.434783
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,JET2.COM LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,146,0,0,7.534247,68.493151,15.068493,5.479452,2.739726,0.684932,0,0,0,0,0,3.376712,146,78.082192,11.657534
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,GLASGOW,EMERALD AIRLINES (IRELAND) LIMITED,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,13,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,22,0,0,4.545455,72.727273,22.727273,0,0,0,0,0,0,0,0,0.545455,16,93.75,5.6875
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,LEEDS BRADFORD,EASYJET UK LTD,S,20,0,0,20,55,10,5,10,0,0,0,0,0,0,6.8,30,83.333333,19.2
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,190,0,0,5.263158,71.578947,20,1.052632,1.578947,0.526316,0,0,0,0,0,2.136842,274,82.481752,9.423358
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,292,0,0,7.534247,58.219178,21.232877,7.534247,4.452055,1.027397,0,0,0,0,0,5.393836,266,81.954887,10.526316
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,226,0,0,7.079646,52.654867,25.221239,6.637168,7.079646,1.327434,0,0,0,0,0,6.778761,139,72.661871,13.633094
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,174,0,0,4.022989,81.034483,8.62069,2.873563,2.873563,0.574713,0,0,0,0,0,2.885057,160,83.125,18.8125
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,AER LINGUS,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,8,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,200,0,0,8,62.5,21,3.5,2.5,2.5,0,0,0,0,0,4.925,172,81.395349,8.05814
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES (IRELAND) LIMITED,C,1,0,0,0,0,0,100,0,0,0,0,0,0,0,25,0,0,0
25/04/2023 13:01,202302,BFS,UNITED KINGDOM,NEWCASTLE,EASYJET UK LTD,S,98,0,0,4.081633,66.326531,20.408163,6.122449,1.020408,1.020408,0,1.020408,0,0,0,6.336735,118,87.288136,6.152542
25/04/2023 13:01,202302,BFS,AUSTRIA,SALZBURG,JET2.COM LTD,S,8,0,0,0,25,50,12.5,12.5,0,0,0,0,0,0,10.625,8,87.5,3.5
25/04/2023 13:01,202302,BFS,FRANCE,LYON,EASYJET UK LTD,S,24,0,0,4.166667,45.833333,20.833333,16.666667,12.5,0,0,0,0,0,0,10.5,10,40,35
25/04/2023 13:01,202302,BFS,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,15.5
25/04/2023 13:01,202302,BFS,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,42,0,0,0,23.809524,45.238095,11.904762,14.285714,4.761905,0,0,0,0,0,15.261905,34,50,17.970588
25/04/2023 13:01,202302,BFS,FRANCE,PARIS (ORLY),VUELING AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,70,13.4
25/04/2023 13:01,202302,BFS,IRISH REPUBLIC,DUBLIN,AER LINGUS,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0
25/04/2023 13:01,202302,BFS,IRISH REPUBLIC,DUBLIN,ryanair,C,6,0,0,0,0,16.666667,16.666667,66.666667,0,0,0,0,0,0,38.833333,0,0,0
25/04/2023 13:01,202302,BFS,IRISH REPUBLIC,DUBLIN,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,0,0,20,0,0,0
25/04/2023 13:01,202302,BFS,ITALY,BOLOGNA,RYANAIR,C,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,40,0,0,0,30,45,15,5,5,0,0,0,0,0,11.325,42,54.761905,23.5
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,RYANAIR,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,20,0,0,0,40,30,20,0,5,5,0,0,0,0,20.2,12,41.666667,45.083333
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN,ALICANTE,EASYJET UK LTD,S,28,0,0,10.714286,46.428571,28.571429,7.142857,7.142857,0,0,0,0,0,0,5.5,30,90,6.3
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,16,0,0,37.5,37.5,18.75,0,0,6.25,0,0,0,0,0,6.8125,12,100,2.5
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN,MALAGA,EASYJET UK LTD,S,38,0,0,0,36.842105,50,10.526316,0,2.631579,0,0,0,0,0,6.763158,30,63.333333,12.866667
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN,MALAGA,RYANAIR,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN,VALENCIA,RYANAIR,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,2,0,0,0
25/04/2023 13:01,202302,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,16,0,0,0,25,37.5,12.5,18.75,6.25,0,0,0,0,0,17.125,16,75,12.125
