run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,147,0,7,8.441558,48.701299,28.571429,5.844156,2.597403,1.298701,0.000000,0.000000,0.000000,0.000000,4.545455,5.360544,150,85.161290,7.300000
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,122,0,2,8.870968,48.387097,24.193548,4.032258,5.645161,4.838710,2.419355,0.000000,0.000000,0.000000,1.612903,12.336066,124,72.580645,15.435484
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,391,0,9,8.750000,44.000000,27.000000,8.000000,4.500000,4.750000,0.250000,0.500000,0.000000,0.000000,2.250000,10.790281,412,74.532710,11.359223
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,1,0.000000,138.000000
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,50,0,2,0.000000,40.384615,38.461538,5.769231,7.692308,0.000000,3.846154,0.000000,0.000000,0.000000,3.846154,12.620000,66,65.151515,17.939394
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,120,0,3,6.504065,26.829268,36.585366,13.821138,8.130081,4.878049,0.813008,0.000000,0.000000,0.000000,2.439024,15.333333,149,82.894737,9.630872
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,30,0,0,0.000000,20.000000,43.333333,16.666667,13.333333,0.000000,3.333333,0.000000,3.333333,0.000000,0.000000,31.233333,33,87.878788,15.787879
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,88,0,0,10.227273,55.681818,23.863636,6.818182,2.272727,1.136364,0.000000,0.000000,0.000000,0.000000,0.000000,4.784091,100,84.000000,9.590000
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,161,0,10,6.432749,36.257310,32.163743,7.017544,8.187135,2.339181,1.169591,0.584795,0.000000,0.000000,5.847953,12.701863,172,88.068182,5.773256
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,10,0,0,0.000000,0.000000,20.000000,20.000000,0.000000,20.000000,40.000000,0.000000,0.000000,0.000000,0.000000,82.300000,0,0.000000,0.000000
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,44,0,9,5.660377,41.509434,22.641509,0.000000,7.547170,0.000000,3.773585,1.886792,0.000000,0.000000,16.981132,19.386364,48,82.352941,10.500000
18/12/2025 10:03,202510,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,44,0,11,3.636364,29.090909,29.090909,10.909091,7.272727,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,8.704545,80,75.000000,10.637500
18/12/2025 10:03,202510,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,14,0,0,0.000000,42.857143,35.714286,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.785714,22,75.000000,7.272727
18/12/2025 10:03,202510,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,34,0,0,11.764706,50.000000,26.470588,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.411765,34,82.352941,5.205882
18/12/2025 10:03,202510,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,4,0,0,25.000000,25.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,ABERDEEN,GREECE,ATHENS,ASCEND AIRWAYS LTD,C,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.500000,0,0.000000,0.000000
18/12/2025 10:03,202510,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,9,0,0,0.000000,0.000000,0.000000,0.000000,33.333333,44.444444,22.222222,0.000000,0.000000,0.000000,0.000000,82.222222,7,14.285714,78.571429
18/12/2025 10:03,202510,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,100.000000,0.500000
18/12/2025 10:03,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,56,0,6,3.225806,30.645161,35.483871,12.903226,8.064516,0.000000,0.000000,0.000000,0.000000,0.000000,9.677419,9.339286,82,80.232558,7.378049
18/12/2025 10:03,202510,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,68,0,0,2.941176,23.529412,38.235294,16.176471,10.294118,7.352941,1.470588,0.000000,0.000000,0.000000,0.000000,19.720588,58,73.333333,9.120690
18/12/2025 10:03,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,71,0,21,0.000000,22.826087,34.782609,8.695652,5.434783,4.347826,1.086957,0.000000,0.000000,0.000000,22.826087,15.366197,56,82.258065,6.535714
18/12/2025 10:03,202510,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,212,0,0,0.000000,18.867925,50.471698,14.150943,8.490566,6.603774,0.943396,0.471698,0.000000,0.000000,0.000000,18.146226,230,75.652174,15.434783
18/12/2025 10:03,202510,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,112,0,0,5.357143,60.714286,25.000000,5.357143,1.785714,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,4.375000,106,82.456140,7.726415
18/12/2025 10:03,202510,ABERDEEN,NORWAY,STAVANGER,SAS,S,97,0,3,5.000000,78.000000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.494845,96,89.000000,3.625000
18/12/2025 10:03,202510,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,80,0,2,13.414634,68.292683,9.756098,4.878049,1.219512,0.000000,0.000000,0.000000,0.000000,0.000000,2.439024,1.862500,84,90.217391,0.869048
18/12/2025 10:03,202510,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,22,0,0,4.545455,36.363636,54.545455,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.181818,14,85.714286,7.571429
18/12/2025 10:03,202510,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,26,0,0,7.692308,26.923077,38.461538,15.384615,3.846154,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,17.000000,24,50.000000,19.291667
18/12/2025 10:03,202510,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,24,0,0,4.166667,66.666667,16.666667,4.166667,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,7.583333,16,75.000000,11.250000
18/12/2025 10:03,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,66.666667,36.888889
18/12/2025 10:03,202510,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,14,0,0,0.000000,14.285714,14.285714,7.142857,35.714286,21.428571,7.142857,0.000000,0.000000,0.000000,0.000000,48.571429,7,57.142857,18.857143
18/12/2025 10:03,202510,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,16,0,0,0.000000,0.000000,50.000000,0.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,17,52.941176,31.823529
18/12/2025 10:03,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,62.500000,17.312500
18/12/2025 10:03,202510,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,16,0,0,0.000000,31.250000,43.750000,18.750000,0.000000,0.000000,0.000000,0.000000,6.250000,0.000000,0.000000,43.625000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,55,0,0,7.272727,54.545455,21.818182,5.454545,3.636364,5.454545,1.818182,0.000000,0.000000,0.000000,0.000000,11.654545,48,75.862069,7.020833
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,30.434783,24.363636
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,S,13,0,0,0.000000,23.076923,46.153846,15.384615,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,17.461538,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,247,0,23,2.962963,37.777778,29.629630,9.629630,6.296296,4.444444,0.000000,0.740741,0.000000,0.000000,8.518519,12.291498,282,87.588652,8.709220
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,32,0,0,3.125000,43.750000,37.500000,6.250000,0.000000,6.250000,3.125000,0.000000,0.000000,0.000000,0.000000,11.031250,18,55.000000,11.444444
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,58,0,2,11.666667,41.666667,23.333333,10.000000,6.666667,3.333333,0.000000,0.000000,0.000000,0.000000,3.333333,8.741379,60,78.333333,9.866667
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,28,0,4,3.125000,18.750000,37.500000,12.500000,9.375000,0.000000,0.000000,6.250000,0.000000,0.000000,12.500000,23.642857,56,87.931034,5.267857
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0.000000,78.750000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,10,0,0,20.000000,30.000000,10.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.100000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,S,4,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,116,0,7,2.439024,39.024390,37.398374,10.569106,3.252033,0.000000,1.626016,0.000000,0.000000,0.000000,5.691057,8.474138,214,86.448598,8.448598
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES (IRELAND) LIMITED,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,28,0,2,6.666667,50.000000,6.666667,16.666667,13.333333,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,10.714286,54,91.071429,2.481481
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,FARNBOROUGH,CONCIERGE U LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0.000000,119.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,40,0,0,15.000000,57.500000,17.500000,5.000000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4.850000,42,86.363636,8.452381
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,65,0,4,2.898551,46.376812,24.637681,5.797101,10.144928,1.449275,2.898551,0.000000,0.000000,0.000000,5.797101,12.600000,106,87.962963,9.198113
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,33,0,0,24.242424,36.363636,21.212121,6.060606,6.060606,3.030303,3.030303,0.000000,0.000000,0.000000,0.000000,11.363636,42,85.714286,10.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES (IRELAND) LIMITED,S,6,0,0,16.666667,50.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.166667,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,153,0,14,4.191617,33.532934,32.335329,8.383234,8.383234,3.592814,1.197605,0.000000,0.000000,0.000000,8.383234,12.810458,179,87.912088,7.804469
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,56,0,0,7.142857,42.857143,19.642857,17.857143,3.571429,7.142857,1.785714,0.000000,0.000000,0.000000,0.000000,13.910714,60,90.000000,7.916667
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),LOGANAIR LTD,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,172,0,2,13.218391,47.701149,27.586207,6.321839,2.873563,0.574713,0.574713,0.000000,0.000000,0.000000,1.149425,5.470930,183,64.864865,19.234973
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,372,0,10,3.664921,37.958115,33.507853,10.471204,8.376963,3.403141,0.000000,0.000000,0.000000,0.000000,2.617801,11.220430,378,66.584158,12.833333
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,150,0,6,3.846154,54.487179,22.435897,8.974359,3.846154,1.923077,0.641026,0.000000,0.000000,0.000000,3.846154,7.320000,150,89.542484,6.446667
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,38,0,0,5.263158,44.736842,39.473684,5.263158,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.236842,36,80.555556,14.694444
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,BA CITYFLYER LTD,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,270.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,40,0,0,7.500000,50.000000,17.500000,12.500000,7.500000,2.500000,2.500000,0.000000,0.000000,0.000000,0.000000,11.450000,59,85.483871,5.355932
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES (IRELAND) LIMITED,S,5,0,0,0.000000,40.000000,20.000000,0.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,0.000000,72.600000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,172,0,12,1.086957,34.782609,32.065217,11.956522,11.413043,1.086957,0.000000,1.086957,0.000000,0.000000,6.521739,12.872093,179,91.160221,4.681564
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,92.000000,2.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,131,0,9,9.285714,39.285714,27.857143,8.571429,7.142857,1.428571,0.000000,0.000000,0.000000,0.000000,6.428571,7.595420,157,83.018868,7.273885
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),USA,BOSTON,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,80.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),USA,OAKLAND,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,26.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),FRANCE,CANNES,VISTAJET LTD MALTA,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.500000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),FRANCE,NICE,NETJETS TRANSPORTES AEREOS,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1,0.000000,20.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.500000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,81.578947,5.194444
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,42.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,51.500000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65,72.463768,11.969231
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,119,0,4,0.813008,17.886179,43.902439,10.569106,11.382114,12.195122,0.000000,0.000000,0.000000,0.000000,3.252033,20.369748,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,9.944444
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),SPAIN,MADRID,AIR X CHARTER,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,4,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,1.722222
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),SWEDEN,STOCKHOLM (BROMMA),NETJETS TRANSPORTES AEREOS,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST CITY (GEORGE BEST),TURKEY,DALAMAN,FAI FLIGHT- AMBULANCE SERVICE,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,91.000000
18/12/2025 10:03,202510,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,JAPAN AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,5.000000
18/12/2025 10:03,202510,BELFAST INTERNATIONAL,BULGARIA,SOFIA,JAPAN AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,50.000000
18/12/2025 10:03,202510,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,24,0,0,16.666667,54.166667,20.833333,0.000000,4.166667,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,5.416667,0,0.000000,0.000000
18/12/2025 10:03,202510,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,14,0,0,7.142857,50.000000,35.714286,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.571429,14,92.857143,4.500000
