run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,124,0,0,8.064516,54.838710,29.838710,3.225806,1.612903,2.419355,0.000000,0.000000,0.000000,0.000000,0.000000,5.500000,124,90.322581,5.975806
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,376,0,0,10.904255,53.191489,23.404255,8.244681,3.191489,0.531915,0.265957,0.265957,0.000000,0.000000,0.000000,6.098404,394,68.407960,13.705584
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,44,0,0,11.363636,36.363636,31.818182,9.090909,2.272727,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,22.840909,64,63.235294,13.546875
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,152,0,0,20.394737,62.500000,14.473684,1.973684,0.657895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046053,161,86.335404,8.751553
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,81.818182,14.200000
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,28,0,0,3.571429,71.428571,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178571,36,80.555556,7.888889
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,90,0,2,25.000000,59.782609,13.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.173913,0.388889,96,84.375000,8.885417
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,171,0,1,9.302326,52.906977,29.651163,2.906977,2.325581,2.325581,0.000000,0.000000,0.000000,0.000000,0.581395,5.023392,148,57.471264,16.878378
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,40.000000,25.000000
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,51,0,3,7.407407,50.000000,18.518519,3.703704,3.703704,3.703704,5.555556,1.851852,0.000000,0.000000,5.555556,19.803922,21,85.714286,10.952381
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,85.714286,3.285714
16/07/2025 11:13,202505,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,48,0,28,3.947368,39.473684,9.210526,1.315789,1.315789,2.631579,5.263158,0.000000,0.000000,0.000000,36.842105,18.208333,78,48.113208,26.474359
16/07/2025 11:13,202505,ABERDEEN,BELGIUM,BRUSSELS,TUI FLY BELGIUM,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,BELGIUM,BRUSSELS,TUI FLY BELGIUM,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,16,0,0,0.000000,62.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.375000,18,100.000000,3.333333
16/07/2025 11:13,202505,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,34,0,0,41.176471,41.176471,17.647059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264706,46,84.782609,9.065217
16/07/2025 11:13,202505,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0,0.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,9,0,0,0.000000,0.000000,0.000000,11.111111,33.333333,44.444444,11.111111,0.000000,0.000000,0.000000,0.000000,73.111111,9,44.444444,33.000000
16/07/2025 11:13,202505,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,C,1,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,64,0,0,7.812500,40.625000,43.750000,6.250000,1.562500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.718750,62,64.516129,27.548387
16/07/2025 11:13,202505,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,91,0,0,6.593407,54.945055,26.373626,6.593407,3.296703,2.197802,0.000000,0.000000,0.000000,0.000000,0.000000,6.384615,58,61.666667,22.068966
16/07/2025 11:13,202505,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,54,0,13,0.000000,17.910448,43.283582,8.955224,7.462687,1.492537,1.492537,0.000000,0.000000,0.000000,19.402985,13.388889,16,60.869565,5.812500
16/07/2025 11:13,202505,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,243,0,0,0.823045,35.390947,46.502058,12.757202,3.703704,0.823045,0.000000,0.000000,0.000000,0.000000,0.000000,7.312757,269,75.836431,10.130112
16/07/2025 11:13,202505,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,110,0,0,12.727273,48.181818,34.545455,2.727273,0.909091,0.909091,0.000000,0.000000,0.000000,0.000000,0.000000,2.845455,101,84.403670,5.049505
16/07/2025 11:13,202505,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,25.000000,142.750000
16/07/2025 11:13,202505,ABERDEEN,NORWAY,STAVANGER,SAS,S,92,0,0,17.391304,73.913043,6.521739,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.641304,84,76.666667,13.726190
16/07/2025 11:13,202505,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,90,0,0,24.444444,61.111111,8.888889,3.333333,1.111111,1.111111,0.000000,0.000000,0.000000,0.000000,0.000000,2.533333,74,87.500000,3.716216
16/07/2025 11:13,202505,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,0,0.000000,44.444444,38.888889,5.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.166667,18,88.888889,6.111111
16/07/2025 11:13,202505,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,16,0,0,6.250000,18.750000,37.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.562500,26,80.769231,10.076923
16/07/2025 11:13,202505,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,28,0,0,3.571429,64.285714,21.428571,3.571429,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,6.071429,15,50.000000,21.466667
16/07/2025 11:13,202505,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,62.500000,13.625000
16/07/2025 11:13,202505,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,18,0,0,0.000000,22.222222,50.000000,11.111111,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,17.500000,7,85.714286,7.142857
16/07/2025 11:13,202505,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,1,100.000000,0.000000
16/07/2025 11:13,202505,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,50.000000,18.562500
16/07/2025 11:13,202505,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,4,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,54,0,2,30.357143,46.428571,10.714286,3.571429,1.785714,0.000000,3.571429,0.000000,0.000000,0.000000,3.571429,7.481481,62,85.483871,12.580645
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,80.000000,1.375000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,S,28,0,0,3.571429,32.142857,57.142857,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,312,0,4,3.481013,43.987342,30.379747,13.291139,6.329114,1.265823,0.000000,0.000000,0.000000,0.000000,1.265823,8.028846,313,85.942492,8.709265
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,18,0,0,0.000000,16.666667,33.333333,27.777778,22.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.666667,18,50.000000,21.500000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,61,0,1,14.516129,56.451613,25.806452,1.612903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.612903,0.918033,62,91.935484,3.693548
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,S,4,0,0,0.000000,25.000000,25.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,67.750000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,24,0,0,0.000000,50.000000,33.333333,4.166667,4.166667,0.000000,0.000000,8.333333,0.000000,0.000000,0.000000,20.750000,62,96.774194,1.548387
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,33.333333,16.500000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,S,22,0,0,0.000000,31.818182,36.363636,13.636364,0.000000,9.090909,0.000000,9.090909,0.000000,0.000000,0.000000,33.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,154,0,4,1.898734,39.240506,40.506329,8.227848,2.531646,1.265823,2.531646,1.265823,0.000000,0.000000,2.531646,13.311688,212,78.504673,10.089623
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,33,0,0,12.121212,33.333333,30.303030,9.090909,15.151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.878788,44,81.818182,9.613636
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,70.000000,4.750000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,42,0,0,9.523810,59.523810,14.285714,2.380952,4.761905,9.523810,0.000000,0.000000,0.000000,0.000000,0.000000,11.190476,52,84.615385,10.692308
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,72,0,0,1.388889,43.055556,43.055556,5.555556,4.166667,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,7.402778,87,85.057471,10.747126
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,32,0,0,18.750000,62.500000,15.625000,0.000000,3.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.531250,44,81.818182,10.522727
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EMERALD AIRLINES UK LTD,S,4,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.750000,4,100.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,4,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,16.666667,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES (IRELAND) LIMITED,S,10,0,0,0.000000,40.000000,40.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.100000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,218,0,2,8.636364,51.818182,23.181818,6.818182,3.181818,2.272727,2.272727,0.909091,0.000000,0.000000,0.909091,10.821101,228,88.596491,6.438596
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,36,0,0,11.111111,38.888889,22.222222,13.888889,11.111111,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,12.638889,76,92.105263,2.223684
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,170,0,0,6.470588,51.176471,26.470588,7.647059,5.294118,2.352941,0.588235,0.000000,0.000000,0.000000,0.000000,7.952941,184,78.494624,10.293478
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,368,0,0,6.250000,54.619565,30.706522,4.347826,3.260870,0.815217,0.000000,0.000000,0.000000,0.000000,0.000000,4.663043,369,62.176166,17.962060
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,136,0,0,3.676471,60.294118,25.735294,3.676471,1.470588,5.147059,0.000000,0.000000,0.000000,0.000000,0.000000,6.845588,141,84.246575,7.042553
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,44,0,0,11.363636,43.181818,34.090909,6.818182,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.545455,54,75.925926,10.500000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,34,0,0,8.823529,50.000000,32.352941,8.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.058824,86,90.909091,3.906977
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES (IRELAND) LIMITED,S,20,0,0,5.000000,40.000000,40.000000,0.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.350000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,210,0,2,8.018868,60.377358,22.641509,2.358491,3.773585,0.943396,0.000000,0.943396,0.000000,0.000000,0.943396,5.980952,184,93.010753,5.163043
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,96.153846,1.461538
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,94.444444,3.055556
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,8,0,0,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES (IRELAND) LIMITED,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,158,0,0,6.329114,50.632911,29.113924,7.594937,3.797468,1.265823,0.000000,1.265823,0.000000,0.000000,0.000000,8.132911,116,90.517241,3.750000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),USA,WHITE PLAINS,UNIVERSAL  AIRLINES,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),FRANCE,CANNES,VISTAJET LUFTFAHRTUNTERNEHMEN,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LUFTFAHRTUNTERNEHMEN,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40,95.000000,5.150000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),GERMANY,LUBECK,VISTAJET LTD MALTA,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),GREECE,CORFU,NETJETS TRANSPORTES AEREOS,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,BA CITYFLYER LTD,C,5,0,0,0.000000,0.000000,60.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.200000,3,100.000000,3.333333
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60,75.806452,8.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,122,0,1,0.000000,20.325203,54.471545,13.008130,6.504065,4.878049,0.000000,0.000000,0.000000,0.000000,0.813008,13.795082,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),NETHERLANDS,ROTTERDAM,VISTAJET LUFTFAHRTUNTERNEHMEN,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,88.888889,7.944444
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,100.000000,1.142857
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),SPAIN,MADRID,VISTAJET LUFTFAHRTUNTERNEHMEN,C,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/07/2025 11:13,202505,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,4.000000
