run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,1.500000
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,152,0,2,12.987013,53.246753,24.025974,1.948052,3.896104,0.649351,0.649351,1.298701,0.000000,0.000000,1.298701,8.381579,152,79.605263,13.506579
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,123,0,0,0.813008,41.463415,30.894309,8.130081,11.382114,4.065041,0.813008,1.626016,0.813008,0.000000,0.000000,21.414634,125,41.666667,38.448000
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,342,0,2,4.360465,37.209302,26.744186,12.500000,11.046512,5.813953,0.872093,0.581395,0.290698,0.000000,0.581395,19.549708,361,51.794872,23.063712
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,44,0,0,4.545455,38.636364,22.727273,11.363636,0.000000,13.636364,2.272727,6.818182,0.000000,0.000000,0.000000,31.454545,56,56.451613,15.446429
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,STANSTED,TITAN AIRWAYS LTD,C,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.500000,0,0.000000,0.000000
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,167,0,0,7.784431,48.502994,19.760479,10.179641,8.982036,3.592814,1.197605,0.000000,0.000000,0.000000,0.000000,11.610778,156,91.719745,3.435897
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,24,0,0,4.166667,54.166667,41.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,80.555556,6.416667
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,101,0,0,16.831683,60.396040,14.851485,3.960396,0.990099,1.980198,0.000000,0.990099,0.000000,0.000000,0.000000,5.801980,100,90.000000,3.430000
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,4,0,0,0.000000,25.000000,50.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.250000,0,0.000000,0.000000
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,176,0,10,6.989247,36.559140,27.956989,9.677419,8.064516,2.688172,1.612903,1.075269,0.000000,0.000000,5.376344,16.880682,179,79.888268,9.067039
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,53,0,1,7.407407,38.888889,27.777778,5.555556,12.962963,5.555556,0.000000,0.000000,0.000000,0.000000,1.851852,14.528302,48,83.333333,7.020833
15/09/2025 13:43,202507,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,51,0,3,3.703704,27.777778,37.037037,3.703704,7.407407,11.111111,0.000000,3.703704,0.000000,0.000000,5.555556,25.784314,90,76.923077,9.366667
15/09/2025 13:43,202507,ABERDEEN,DENMARK,COPENHAGEN,LOGANAIR LTD,C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,96.500000,0,0.000000,0.000000
15/09/2025 13:43,202507,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,20,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050000,20,100.000000,1.050000
15/09/2025 13:43,202507,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,32,0,0,9.375000,37.500000,43.750000,3.125000,0.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,6.968750,44,90.909091,4.136364
15/09/2025 13:43,202507,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,8,0,0,0.000000,0.000000,25.000000,12.500000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,34.750000,8,12.500000,93.250000
15/09/2025 13:43,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,61,0,1,3.225806,32.258065,30.645161,12.903226,3.225806,9.677419,3.225806,3.225806,0.000000,0.000000,1.612903,24.639344,62,70.967742,16.548387
15/09/2025 13:43,202507,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,100,0,0,2.000000,39.000000,32.000000,10.000000,13.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,13.730000,59,61.016949,18.711864
15/09/2025 13:43,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,39,0,4,0.000000,11.627907,39.534884,25.581395,13.953488,0.000000,0.000000,0.000000,0.000000,0.000000,9.302326,15.692308,64,57.317073,13.093750
15/09/2025 13:43,202507,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,264,0,0,0.378788,23.863636,43.939394,16.666667,9.469697,3.787879,1.515152,0.378788,0.000000,0.000000,0.000000,17.045455,228,81.140351,9.346491
15/09/2025 13:43,202507,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,106,0,2,6.481481,62.962963,21.296296,1.851852,1.851852,3.703704,0.000000,0.000000,0.000000,0.000000,1.851852,5.528302,110,89.473684,3.436364
15/09/2025 13:43,202507,ABERDEEN,NORWAY,STAVANGER,SAS,S,54,0,0,11.111111,75.925926,9.259259,1.851852,1.851852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.481481,54,96.296296,2.222222
15/09/2025 13:43,202507,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,42,0,0,11.904762,57.142857,30.952381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619048,50,88.461538,3.420000
15/09/2025 13:43,202507,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,24,0,0,12.500000,45.833333,33.333333,4.166667,0.000000,0.000000,0.000000,4.166667,0.000000,0.000000,0.000000,12.541667,18,94.444444,5.611111
15/09/2025 13:43,202507,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,26,0,0,7.692308,26.923077,30.769231,15.384615,11.538462,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,14.269231,25,61.538462,24.440000
15/09/2025 13:43,202507,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,28,0,0,3.571429,35.714286,35.714286,10.714286,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,13.535714,18,72.222222,14.722222
15/09/2025 13:43,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20,70.000000,14.900000
15/09/2025 13:43,202507,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,28,0,0,0.000000,25.000000,35.714286,7.142857,25.000000,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,22.035714,8,50.000000,17.125000
15/09/2025 13:43,202507,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,C,10,0,0,0.000000,10.000000,30.000000,30.000000,10.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.700000,10,80.000000,6.000000
15/09/2025 13:43,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,43.750000,28.625000
15/09/2025 13:43,202507,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,18,0,0,0.000000,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.611111,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),CANADA,ST JOHNS,NETJETS AVIATION (USA),C,2,0,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,73.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,52,0,0,23.076923,53.846154,21.153846,1.923077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.807692,62,90.322581,2.887097
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,S,33,0,0,0.000000,3.030303,18.181818,27.272727,9.090909,36.363636,6.060606,0.000000,0.000000,0.000000,0.000000,52.878788,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,298,0,8,0.326797,21.895425,36.601307,14.705882,15.032680,6.209150,0.980392,1.633987,0.000000,0.000000,2.614379,21.785235,300,86.666667,8.533333
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,16,0,0,0.000000,56.250000,25.000000,6.250000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.187500,16,50.000000,24.437500
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES (IRELAND) LIMITED,S,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,60,0,0,3.333333,48.333333,31.666667,6.666667,8.333333,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,7.166667,62,83.870968,6.032258
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES (IRELAND) LIMITED,S,4,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.250000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,24,0,0,0.000000,16.666667,29.166667,41.666667,4.166667,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,26.166667,60,95.000000,6.300000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,S,22,0,0,0.000000,9.090909,18.181818,27.272727,27.272727,18.181818,0.000000,0.000000,0.000000,0.000000,0.000000,37.909091,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,138,0,12,0.666667,29.333333,20.666667,15.333333,12.666667,8.000000,4.000000,1.333333,0.000000,0.000000,8.000000,27.485507,220,83.710407,12.186364
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,36,0,0,0.000000,41.666667,30.555556,5.555556,5.555556,5.555556,0.000000,11.111111,0.000000,0.000000,0.000000,34.638889,62,75.806452,11.548387
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,62,0,0,12.903226,48.387097,25.806452,0.000000,4.838710,4.838710,3.225806,0.000000,0.000000,0.000000,0.000000,11.612903,62,90.322581,4.225806
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,69,0,1,1.428571,17.142857,41.428571,15.714286,11.428571,8.571429,2.857143,0.000000,0.000000,0.000000,1.428571,21.333333,124,85.483871,10.395161
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,29,0,0,6.896552,48.275862,34.482759,3.448276,0.000000,0.000000,6.896552,0.000000,0.000000,0.000000,0.000000,12.586207,44,93.181818,2.772727
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,4,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES (IRELAND) LIMITED,S,10,0,0,0.000000,10.000000,10.000000,50.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.600000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,198,0,4,3.465347,31.188119,29.207921,10.396040,14.851485,4.455446,3.465347,0.990099,0.000000,0.000000,1.980198,22.106061,175,84.571429,7.325714
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,NOVAJET,C,2,0,0,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.500000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,52,0,0,9.615385,53.846154,13.461538,9.615385,5.769231,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,12.096154,92,82.291667,8.891304
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,166,0,0,6.626506,31.927711,29.518072,10.843373,8.433735,9.036145,1.807229,1.807229,0.000000,0.000000,0.000000,21.307229,175,37.096774,30.914286
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,413,0,2,1.686747,38.554217,30.361446,13.012048,12.048193,3.614458,0.240964,0.000000,0.000000,0.000000,0.481928,13.053269,386,59.948980,20.613990
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,112,0,0,0.000000,48.214286,30.357143,6.250000,8.035714,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,12.026786,108,72.321429,13.416667
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,44,0,0,4.545455,22.727273,31.818182,11.363636,22.727273,6.818182,0.000000,0.000000,0.000000,0.000000,0.000000,20.772727,44,81.818182,10.590909
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,NETJETS TRANSPORTES AEREOS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,BRITISH AIRWAYS PLC,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,301.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,32,0,2,0.000000,20.588235,17.647059,38.235294,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,5.882353,21.250000,78,55.000000,18.051282
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,216,0,8,4.910714,31.250000,33.482143,9.375000,11.160714,4.910714,0.892857,0.446429,0.000000,0.000000,3.571429,16.231481,184,88.043478,4.570652
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,98.076923,0.365385
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,18,0,0,0.000000,5.555556,33.333333,27.777778,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.611111,26,92.307692,4.384615
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NORTHOLT,CATREUS AOC LTD,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,9,0,0,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.555556,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,154,0,2,1.282051,35.897436,38.461538,14.102564,5.769231,0.641026,0.641026,1.923077,0.000000,0.000000,1.282051,13.805195,178,84.269663,7.589888
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),USA,BANGOR,NETJETS AVIATION (USA),C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),USA,DALLAS,NETJETS AVIATION (USA),C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),USA,TETERBORO,NETJETS AVIATION (USA),C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,270.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),USA,WHITE PLAINS,NETJETS TRANSPORTES AEREOS,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LUFTFAHRTUNTERNEHMEN,C,3,0,0,0.000000,0.000000,0.000000,66.666667,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,56.333333,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41,59.090909,31.756098
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),GIBRALTAR,GIBRALTAR,NETJETS TRANSPORTES AEREOS,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,BA CITYFLYER LTD,C,8,0,0,0.000000,12.500000,75.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.375000,8,62.500000,15.625000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54,66.071429,14.888889
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,119,0,5,0.000000,14.516129,47.580645,16.935484,12.903226,3.225806,0.806452,0.000000,0.000000,0.000000,4.032258,17.302521,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,81.250000,8.312500
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,87.500000,12.625000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,C,8,0,0,0.000000,25.000000,25.000000,12.500000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,26.750000,8,50.000000,165.250000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,16,0,0,12.500000,31.250000,25.000000,6.250000,18.750000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,16.500000,18,77.777778,11.166667
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,2,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,353.500000,0,0.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,FLEXJET OPERATIONS MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SPAIN,REUS,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,25.000000,30.750000
15/09/2025 13:43,202507,BELFAST CITY (GEORGE BEST),SWITZERLAND,SION,FLEXJET OPERATIONS MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,70.000000
15/09/2025 13:43,202507,BELFAST INTERNATIONAL,CANADA,ST JOHNS,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,245.000000
15/09/2025 13:43,202507,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,75.000000,16.750000
