run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/06/2025 11:24,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,52,0,0,13.461538,40.384615,23.076923,13.461538,9.615385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.634615,60,85.000000,15.616667
16/06/2025 11:24,202504,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,94,0,0,11.702128,46.808511,26.595745,7.446809,7.446809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.978723,58,65.573770,22.465517
16/06/2025 11:24,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,16,0,1,5.882353,35.294118,23.529412,5.882353,11.764706,11.764706,0.000000,0.000000,0.000000,0.000000,5.882353,18.500000,16,61.904762,6.250000
16/06/2025 11:24,202504,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,283,0,0,0.706714,48.763251,41.342756,5.653710,2.473498,1.060071,0.000000,0.000000,0.000000,0.000000,0.000000,5.137809,261,68.965517,14.973180
16/06/2025 11:24,202504,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,96,0,5,9.900990,45.544554,28.712871,5.940594,0.990099,1.980198,1.980198,0.000000,0.000000,0.000000,4.950495,8.093750,94,70.535714,8.776596
16/06/2025 11:24,202504,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,20.000000,57.400000
16/06/2025 11:24,202504,ABERDEEN,NORWAY,STAVANGER,SAS,S,80,0,0,12.500000,68.750000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787500,84,88.372093,5.119048
16/06/2025 11:24,202504,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,74,0,6,21.250000,57.500000,10.000000,1.250000,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,7.500000,1.783784,74,83.720930,2.162162
16/06/2025 11:24,202504,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,14,0,2,37.500000,18.750000,25.000000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,3.857143,16,81.250000,11.187500
16/06/2025 11:24,202504,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,18,0,0,16.666667,33.333333,33.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.666667,26,38.461538,23.769231
16/06/2025 11:24,202504,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,26,0,0,15.384615,57.692308,15.384615,3.846154,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.076923,18,55.555556,27.666667
16/06/2025 11:24,202504,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,16,0,0,25.000000,12.500000,31.250000,6.250000,0.000000,6.250000,12.500000,6.250000,0.000000,0.000000,0.000000,45.375000,14,71.428571,75.785714
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,52,0,0,17.307692,53.846154,25.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.807692,56,78.947368,12.446429
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,21,0,12,6.060606,15.151515,9.090909,9.090909,12.121212,12.121212,0.000000,0.000000,0.000000,0.000000,36.363636,26.523810,33,22.916667,61.363636
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,302,0,0,3.311258,45.364238,34.105960,8.940397,4.966887,2.317881,0.993377,0.000000,0.000000,0.000000,0.000000,9.569536,276,75.265018,10.612319
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,16,0,0,12.500000,62.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125000,16,43.750000,16.250000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,60,0,0,13.333333,53.333333,26.666667,5.000000,1.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083333,58,75.000000,14.362069
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,33.333333,2.500000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,26,0,0,3.846154,53.846154,23.076923,7.692308,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,8.500000,56,89.285714,10.982143
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,18,0,7,0.000000,36.000000,4.000000,12.000000,8.000000,4.000000,8.000000,0.000000,0.000000,0.000000,28.000000,30.666667,44,32.653061,49.090909
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,199,0,0,4.020101,44.723618,24.623116,9.045226,8.542714,3.517588,4.522613,1.005025,0.000000,0.000000,0.000000,20.738693,162,68.263473,30.314815
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,35,0,0,11.428571,45.714286,25.714286,5.714286,0.000000,5.714286,5.714286,0.000000,0.000000,0.000000,0.000000,15.600000,40,80.952381,10.475000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,32.142857,49.227273
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,34,0,0,11.764706,67.647059,20.588235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970588,34,82.352941,16.735294
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,68,0,0,8.823529,42.647059,27.941176,4.411765,2.941176,7.352941,2.941176,2.941176,0.000000,0.000000,0.000000,20.676471,62,89.393939,5.645161
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,27,0,0,11.111111,51.851852,29.629630,3.703704,0.000000,0.000000,3.703704,0.000000,0.000000,0.000000,0.000000,7.259259,42,90.476190,4.166667
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,7,0,0,0.000000,71.428571,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,8,0,6,0.000000,7.142857,14.285714,7.142857,14.285714,14.285714,0.000000,0.000000,0.000000,0.000000,42.857143,37.000000,12,38.095238,35.250000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,206,0,2,11.538462,44.230769,23.076923,4.326923,8.173077,2.884615,3.365385,1.442308,0.000000,0.000000,0.961538,16.781553,201,87.500000,4.835821
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,58,0,0,25.862069,51.724138,12.068966,5.172414,5.172414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.672414,68,84.285714,11.838235
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,160,0,0,19.375000,52.500000,23.750000,3.125000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.587500,180,82.222222,7.638889
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,378,0,0,13.227513,56.349206,23.280423,4.761905,1.851852,0.529101,0.000000,0.000000,0.000000,0.000000,0.000000,3.277778,362,66.487936,13.861878
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,142,0,0,10.563380,69.014085,12.676056,2.816901,2.112676,2.816901,0.000000,0.000000,0.000000,0.000000,0.000000,5.007042,134,86.764706,4.992537
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,42,0,0,7.142857,50.000000,35.714286,0.000000,2.380952,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,6.952381,52,90.384615,6.250000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,13,42.105263,42.692308
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,32,0,0,12.500000,62.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.906250,82,92.682927,4.146341
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,174,0,1,15.428571,46.285714,18.285714,2.857143,9.714286,4.000000,2.857143,0.000000,0.000000,0.000000,0.571429,13.241379,155,84.472050,7.690323
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50,82.692308,11.700000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0.000000,145.333333
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,100.000000,0.454545
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,8,0,0,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,4,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,140,0,0,8.571429,49.285714,25.000000,8.571429,5.000000,0.714286,2.857143,0.000000,0.000000,0.000000,0.000000,9.971429,110,84.821429,8.363636
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),BELGIUM,ANTWERP,VISTAJET LTD MALTA,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,79.545455,10.045455
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,120,0,0,0.000000,35.833333,50.833333,13.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.908333,53,70.000000,10.867925
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),SPAIN,LOGRONO-AGONCILLO,VISTAJET GMBH,C,3,0,0,0.000000,66.666667,0.000000,0.000000,0.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,22.333333,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST CITY (GEORGE BEST),SWITZERLAND,GENEVA,VISTAJET GMBH,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,21.500000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,20,0,0,30.000000,50.000000,15.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.250000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,16,0,0,18.750000,43.750000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.437500,18,83.333333,6.111111
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR,S,8,0,0,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR UK LTD,S,10,0,0,20.000000,30.000000,40.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800000,0,0.000000,0.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,10,0,0,20.000000,40.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.300000,8,62.500000,26.625000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR UK LTD,S,8,0,0,0.000000,25.000000,50.000000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,18,88.888889,3.555556
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,0,22.222222,50.000000,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.722222,18,94.444444,2.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,18,0,0,27.777778,44.444444,22.222222,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.055556,10,80.000000,11.600000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR UK LTD,S,8,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.625000,8,100.000000,4.250000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,EGYPT,HURGHADA,EASYJET UK LTD,S,17,0,0,11.764706,5.882353,47.058824,17.647059,0.000000,11.764706,5.882353,0.000000,0.000000,0.000000,0.000000,28.117647,16,75.000000,39.125000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,TUNISIA,ENFIDHA - HAMMAMET INTL,EASYJET UK LTD,S,18,0,0,0.000000,61.111111,33.333333,0.000000,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,7.777778,8,100.000000,0.875000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,94.500000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,208,0,0,5.288462,62.019231,23.076923,7.211538,1.923077,0.480769,0.000000,0.000000,0.000000,0.000000,0.000000,4.302885,230,83.690987,9.691304
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,142,0,0,11.267606,54.225352,11.971831,7.746479,9.859155,4.929577,0.000000,0.000000,0.000000,0.000000,0.000000,9.922535,178,66.666667,21.005618
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,8.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,RYANAIR UK LTD,S,26,0,0,3.846154,57.692308,23.076923,3.846154,3.846154,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,9.884615,32,87.500000,4.000000
16/06/2025 11:24,202504,BELFAST INTERNATIONAL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,216,0,0,10.648148,68.981481,12.500000,4.166667,2.777778,0.462963,0.462963,0.000000,0.000000,0.000000,0.000000,3.726852,249,77.600000,12.738956
