run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,146,0,1,5.442177,27.210884,36.734694,12.925170,12.925170,2.721088,1.360544,0.000000,0.000000,0.000000,0.680272,14.835616,140,82.857143,9.292857
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,25,0,0,0.000000,48.000000,40.000000,4.000000,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,10.840000,35,72.222222,14.228571
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,90,0,0,17.777778,47.777778,20.000000,12.222222,0.000000,0.000000,2.222222,0.000000,0.000000,0.000000,0.000000,6.722222,92,90.425532,4.097826
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,165,0,1,11.445783,40.361446,37.951807,7.831325,0.602410,1.204819,0.000000,0.000000,0.000000,0.000000,0.602410,4.490909,161,74.853801,12.341615
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,43,0,9,5.769231,40.384615,30.769231,1.923077,1.923077,0.000000,1.923077,0.000000,0.000000,0.000000,17.307692,5.767442,38,62.500000,12.526316
15/11/2025 13:34,202509,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,48,0,4,5.769231,48.076923,23.076923,3.846154,3.846154,0.000000,7.692308,0.000000,0.000000,0.000000,7.692308,15.229167,75,52.688172,46.240000
15/11/2025 13:34,202509,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,16,0,0,0.000000,50.000000,31.250000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.312500,26,100.000000,1.653846
15/11/2025 13:34,202509,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,32,0,0,15.625000,31.250000,34.375000,6.250000,0.000000,6.250000,0.000000,6.250000,0.000000,0.000000,0.000000,19.812500,34,88.235294,4.352941
15/11/2025 13:34,202509,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,8,0,0,0.000000,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.125000,8,37.500000,33.125000
15/11/2025 13:34,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,59,0,1,3.333333,38.333333,20.000000,6.666667,11.666667,8.333333,1.666667,8.333333,0.000000,0.000000,1.666667,33.237288,64,73.437500,12.453125
15/11/2025 13:34,202509,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,72,0,0,4.166667,34.722222,33.333333,18.055556,6.944444,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,11.597222,52,73.076923,10.307692
15/11/2025 13:34,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,54,0,8,0.000000,16.129032,43.548387,9.677419,9.677419,6.451613,1.612903,0.000000,0.000000,0.000000,12.903226,17.444444,40,47.272727,17.900000
15/11/2025 13:34,202509,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,228,0,0,0.438596,21.491228,49.122807,14.473684,9.649123,4.385965,0.438596,0.000000,0.000000,0.000000,0.000000,15.087719,233,72.532189,12.506438
15/11/2025 13:34,202509,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,112,0,0,8.928571,48.214286,30.357143,8.035714,2.678571,1.785714,0.000000,0.000000,0.000000,0.000000,0.000000,5.875000,102,83.035714,4.000000
15/11/2025 13:34,202509,ABERDEEN,NORWAY,STAVANGER,SAS,S,92,0,4,5.208333,62.500000,18.750000,6.250000,1.041667,2.083333,0.000000,0.000000,0.000000,0.000000,4.166667,4.565217,93,87.234043,4.892473
15/11/2025 13:34,202509,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,95,0,1,26.041667,61.458333,9.375000,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.041667,0.736842,70,80.952381,1.357143
15/11/2025 13:34,202509,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,26,0,0,15.384615,38.461538,19.230769,19.230769,0.000000,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11.923077,18,55.555556,12.722222
15/11/2025 13:34,202509,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,26,0,0,15.384615,23.076923,23.076923,19.230769,11.538462,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,17.307692,24,54.166667,23.000000
15/11/2025 13:34,202509,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,26,0,0,3.846154,61.538462,23.076923,3.846154,0.000000,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,11.115385,16,43.750000,24.250000
15/11/2025 13:34,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,37.500000,31.187500
15/11/2025 13:34,202509,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,26,0,0,3.846154,15.384615,26.923077,26.923077,11.538462,3.846154,11.538462,0.000000,0.000000,0.000000,0.000000,33.769231,8,50.000000,22.625000
15/11/2025 13:34,202509,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,C,9,0,0,0.000000,0.000000,33.333333,22.222222,11.111111,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,40.333333,7,100.000000,2.571429
15/11/2025 13:34,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,76.470588,11.647059
15/11/2025 13:34,202509,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,S,16,0,0,0.000000,18.750000,43.750000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),BULGARIA,PLOVDIV,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,5.500000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,44,0,0,29.545455,47.727273,18.181818,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.477273,50,84.000000,9.940000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,S,8,0,0,0.000000,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.875000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,261,0,7,1.119403,30.597015,34.328358,10.074627,7.835821,7.462687,2.985075,2.985075,0.000000,0.000000,2.611940,23.796935,282,73.758865,15.957447
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,LONDON EXECUTIVE AVIATION LTD,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,16,0,0,6.250000,12.500000,43.750000,31.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.750000,18,33.333333,34.833333
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,56,0,2,15.517241,44.827586,24.137931,8.620690,0.000000,0.000000,0.000000,3.448276,0.000000,0.000000,3.448276,13.000000,60,96.666667,2.916667
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,26,0,0,3.846154,38.461538,34.615385,19.230769,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.692308,60,91.666667,6.100000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,252.500000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES (IRELAND) LIMITED,S,2,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,145,0,4,4.026846,33.557047,31.543624,10.738255,6.711409,7.382550,2.013423,1.342282,0.000000,0.000000,2.684564,20.648276,208,74.056604,18.500000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,UNIVERSAL  AIRLINES,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,34,0,0,5.882353,47.058824,23.529412,17.647059,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.941176,60,78.333333,20.166667
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,FARNBOROUGH,LONDON EXECUTIVE AVIATION LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,31.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,112.500000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,44,0,0,15.909091,52.272727,22.727273,2.272727,0.000000,2.272727,4.545455,0.000000,0.000000,0.000000,0.000000,9.409091,50,61.538462,18.540000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,63,0,3,3.030303,33.333333,39.393939,9.090909,9.090909,1.515152,0.000000,0.000000,0.000000,0.000000,4.545455,10.063492,110,82.727273,21.854545
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,33,0,0,9.090909,57.575758,27.272727,3.030303,3.030303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.090909,42,88.636364,2.857143
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,176,0,3,7.262570,40.223464,25.139665,11.173184,8.379888,4.469274,0.000000,1.675978,0.000000,0.000000,1.675978,15.022727,171,81.871345,10.760234
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,NOVAJET,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,42,0,0,9.523810,45.238095,28.571429,2.380952,9.523810,4.761905,0.000000,0.000000,0.000000,0.000000,0.000000,9.952381,72,91.666667,7.861111
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,162,0,0,2.469136,22.839506,32.098765,22.222222,11.111111,6.790123,2.469136,0.000000,0.000000,0.000000,0.000000,20.500000,173,33.146067,47.450867
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,346,0,10,2.808989,29.494382,34.831461,11.797753,10.674157,6.741573,0.842697,0.000000,0.000000,0.000000,2.808989,15.893064,360,53.805774,21.952778
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,133,0,1,1.492537,45.522388,26.119403,7.462687,10.447761,5.970149,2.238806,0.000000,0.000000,0.000000,0.746269,16.977444,120,85.245902,8.791667
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,38,0,0,10.526316,34.210526,26.315789,13.157895,15.789474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.631579,50,76.923077,15.200000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,34,0,0,5.882353,44.117647,11.764706,14.705882,17.647059,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,16.558824,78,87.179487,10.628205
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES (IRELAND) LIMITED,S,6,0,0,0.000000,0.000000,33.333333,33.333333,0.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,46.666667,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,182,0,6,3.723404,30.851064,35.638298,12.234043,6.382979,1.595745,4.787234,1.595745,0.000000,0.000000,3.191489,20.076923,176,90.909091,6.488636
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,86.538462,9.019231
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,92.857143,3.714286
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,9,0,0,11.111111,66.666667,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.111111,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,136,0,1,6.569343,35.036496,35.766423,6.569343,8.759124,2.919708,2.189781,1.459854,0.000000,0.000000,0.729927,17.904412,165,81.818182,9.103030
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),USA,WEST PALM BEACH,CROSSAIR EUROPE,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,5.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,4,0,0,0.000000,50.000000,25.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.500000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,88.095238,3.880952
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,SHANNON,AVCON JET AG,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,BA CITYFLYER LTD,C,4,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.750000,5,60.000000,13.400000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47,75.471698,8.063830
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,114,0,5,0.000000,10.924370,46.218487,15.966387,15.966387,5.042017,0.840336,0.840336,0.000000,0.000000,4.201681,21.289474,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),PORTUGAL(EXCLUDING MADEIRA),FARO,NETJETS TRANSPORTES AEREOS,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,77.777778,9.833333
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,33.333333,28.777778
15/11/2025 13:34,202509,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,18,0,0,16.666667,44.444444,11.111111,11.111111,11.111111,0.000000,0.000000,5.555556,0.000000,0.000000,0.000000,20.666667,18,77.777778,10.777778
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50.000000,13.250000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,75.000000,7.375000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,26,0,0,34.615385,46.153846,19.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.153846,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,16,0,0,12.500000,37.500000,31.250000,6.250000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.875000,18,77.777778,7.166667
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR,S,8,0,0,25.000000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR UK LTD,S,10,0,0,20.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200000,0,0.000000,0.000000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,8,0,0,25.000000,12.500000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,8,37.500000,18.750000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR UK LTD,S,10,0,0,10.000000,20.000000,70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,16,87.500000,4.750000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,0,22.222222,50.000000,16.666667,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,16,87.500000,4.250000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,18,0,0,16.666667,55.555556,11.111111,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.888889,10,60.000000,23.200000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR UK LTD,S,8,0,0,0.000000,75.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,0.000000,0.000000,104.250000,8,87.500000,5.875000
15/11/2025 13:34,202509,BELFAST INTERNATIONAL,EGYPT,HURGHADA,EASYJET UK LTD,S,16,0,0,6.250000,12.500000,43.750000,25.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.312500,17,70.588235,13.588235
