run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,228,0,1,22.707424,48.908297,18.340611,3.493450,3.930131,0.436681,1.746725,0.000000,0.000000,0.000000,0.436681,6.083333,122,86.885246,10.360656
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,AER LINGUS,S,2,0,0,0.000000,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,58,0,0,22.413793,46.551724,24.137931,3.448276,0.000000,0.000000,1.724138,1.724138,0.000000,0.000000,0.000000,7.344828,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,24,0,0,4.166667,41.666667,29.166667,8.333333,12.500000,0.000000,4.166667,0.000000,0.000000,0.000000,0.000000,13.333333,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,86.000000,1.431818
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,114,0,0,7.894737,53.508772,27.192982,7.017544,1.754386,0.000000,1.754386,0.000000,0.877193,0.000000,0.000000,9.026316,64,81.250000,9.656250
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,89.285714,3.259259
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),USA,LOS ANGELES INTERNATIONAL,VISTAJET LTD MALTA,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),DENMARK,COPENHAGEN,GERMAN AIRWAYS GMBH & CO KG,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,10.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),FINLAND,HELSINKI,GERMAN AIRWAYS GMBH & CO KG,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,24.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),FRANCE,NICE,AIR X CHARTER,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,26.500000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),FRANCE,TOULOUSE (BLAGNAC),GERMAN AIRWAYS GMBH & CO KG,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,7.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,27,0,1,42.857143,42.857143,3.571429,0.000000,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,3.571429,6.444444,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,SHANNON,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AER LINGUS,C,10,0,0,30.000000,30.000000,20.000000,0.000000,0.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,6,33.333333,24.666667
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),ITALY,VERONA VILLAFRANCA,AIR DOLOMITI,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,26.500000
15/05/2024 09:47,202403,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,58,0,2,1.666667,25.000000,38.333333,20.000000,8.333333,3.333333,0.000000,0.000000,0.000000,0.000000,3.333333,12.620690,54,79.629630,9.981481
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,2,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.500000,0,0.000000,0.000000
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,3,0,0,0.000000,0.000000,0.000000,66.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.666667,1,0.000000,121.000000
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,BULGARIA,PLOVDIV,JET2.COM LTD,C,10,0,0,0.000000,60.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,7,85.714286,5.571429
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,BULGARIA,SOFIA,JET2.COM LTD,C,7,0,0,14.285714,71.428571,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6,83.333333,6.833333
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,8,0,0,0.000000,37.500000,37.500000,12.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.375000,4,75.000000,10.250000
15/05/2024 09:47,202403,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR UK LTD,S,10,0,0,0.000000,20.000000,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.900000,0,0.000000,0.000000
