run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,18,0,0,22.222222,66.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.166667,26,92.307692,2.384615
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,63,0,4,1.492537,35.820896,28.358209,7.462687,8.955224,11.940299,0.000000,0.000000,0.000000,0.000000,5.970149,18.396825,84,97.619048,2.214286
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,28,0,2,6.666667,56.666667,3.333333,3.333333,10.000000,6.666667,6.666667,0.000000,0.000000,0.000000,6.666667,18.785714,38,97.368421,1.473684
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,AER LINGUS,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EMERALD AIRLINES UK LTD,S,6,0,0,33.333333,33.333333,0.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.666667,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,9,0,14,0.000000,8.695652,13.043478,4.347826,13.043478,0.000000,0.000000,0.000000,0.000000,0.000000,60.869565,14.666667,48,96.000000,0.791667
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,101,0,4,10.476190,44.761905,21.904762,5.714286,2.857143,8.571429,1.904762,0.000000,0.000000,0.000000,3.809524,14.158416,92,98.913043,1.239130
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,63.793103,14.104167
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,91,0,2,9.677419,59.139785,20.430108,4.301075,3.225806,0.000000,0.000000,1.075269,0.000000,0.000000,2.150538,5.417582,54,83.333333,7.648148
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EMERALD AIRLINES UK LTD,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,269.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,135,0,1,6.617647,57.352941,25.735294,4.411765,4.411765,0.735294,0.000000,0.000000,0.000000,0.000000,0.735294,4.548148,116,94.827586,2.629310
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128,83.846154,8.578125
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,314,0,12,5.214724,46.012270,27.300613,10.736196,5.828221,0.613497,0.613497,0.000000,0.000000,0.000000,3.680982,7.869427,228,70.258621,14.214912
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94,52.173913,21.829787
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,93,0,3,4.166667,50.000000,33.333333,3.125000,2.083333,3.125000,0.000000,1.041667,0.000000,0.000000,3.125000,7.623656,122,95.081967,3.877049
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,26,0,0,34.615385,42.307692,19.230769,0.000000,0.000000,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,6.346154,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,STANSTED,EASYJET UK LTD,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,2,0,14,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.500000,0.000000,200,93.627451,3.170000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,BRITISH AIRWAYS PLC,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,46,0,1,27.659574,53.191489,8.510638,0.000000,4.255319,4.255319,0.000000,0.000000,0.000000,0.000000,2.127660,6.195652,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,208,0,4,20.754717,44.811321,15.566038,5.188679,7.547170,3.773585,0.471698,0.000000,0.000000,0.000000,1.886792,9.182692,8,75.000000,10.625000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56,58.730159,22.107143
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,AER LINGUS,S,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,48,0,0,14.583333,54.166667,10.416667,8.333333,4.166667,4.166667,2.083333,2.083333,0.000000,0.000000,0.000000,15.833333,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,75.862069,3.041667
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,7,0,0,0.000000,85.714286,0.000000,0.000000,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,10.714286,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,1,0,7,0.000000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.500000,5.000000,36,91.666667,6.444444
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,106,0,4,13.636364,42.727273,24.545455,10.000000,3.636364,1.818182,0.000000,0.000000,0.000000,0.000000,3.636364,6.707547,80,96.250000,2.212500
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,83.333333,8.954545
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,26,0,0,19.230769,26.923077,26.923077,11.538462,7.692308,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,11.576923,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,BRITISH AIRWAYS PLC,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0,0.000000,0.000000
14/03/2024 13:42,202401,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
