run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,34,0,0,5.882353,52.941176,26.470588,5.882353,2.941176,2.941176,2.941176,0.000000,0.000000,0.000000,0.000000,9.735294,31,70.967742,14.806452
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,96,0,0,25.000000,50.000000,20.833333,3.125000,0.000000,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,2.447917,88,65.217391,21.840909
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,173,0,3,6.818182,34.659091,40.909091,6.250000,3.977273,5.681818,0.000000,0.000000,0.000000,0.000000,1.704545,10.000000,171,59.217877,22.748538
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37,47.368421,44.054054
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,43,1,4,4.166667,16.666667,35.416667,14.583333,14.583333,4.166667,0.000000,0.000000,0.000000,2.083333,8.333333,17.046512,0,0.000000,0.000000
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,50.000000,20.163265
15/10/2024 10:16,202408,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,88,0,7,3.157895,40.000000,25.263158,5.263158,7.368421,11.578947,0.000000,0.000000,0.000000,0.000000,7.368421,16.159091,98,82.000000,10.571429
15/10/2024 10:16,202408,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,22,0,0,0.000000,45.454545,45.454545,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,6.909091,25,72.413793,16.720000
15/10/2024 10:16,202408,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,38,0,0,28.947368,47.368421,18.421053,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.263158,40,42.500000,50.125000
15/10/2024 10:16,202408,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,10,0,0,0.000000,0.000000,40.000000,30.000000,20.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.300000,7,28.571429,74.571429
15/10/2024 10:16,202408,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,30.000000,48.500000
15/10/2024 10:16,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,61,0,1,12.903226,38.709677,32.258065,8.064516,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,1.612903,8.409836,60,53.225806,26.816667
15/10/2024 10:16,202408,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,58,0,0,3.448276,24.137931,34.482759,12.068966,5.172414,15.517241,5.172414,0.000000,0.000000,0.000000,0.000000,28.431034,62,50.000000,32.145161
15/10/2024 10:16,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,66,0,1,0.000000,31.343284,41.791045,8.955224,13.432836,2.985075,0.000000,0.000000,0.000000,0.000000,1.492537,11.348485,87,79.120879,9.919540
15/10/2024 10:16,202408,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,243,0,0,0.823045,36.213992,48.559671,8.641975,4.526749,1.234568,0.000000,0.000000,0.000000,0.000000,0.000000,7.485597,157,85.987261,7.000000
15/10/2024 10:16,202408,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,92,0,8,2.000000,47.000000,37.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,3.086957,108,91.964286,3.101852
15/10/2024 10:16,202408,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,68.181818,30.238095
15/10/2024 10:16,202408,ABERDEEN,NORWAY,STAVANGER,SAS,S,90,0,2,2.173913,56.521739,28.260870,5.434783,3.260870,2.173913,0.000000,0.000000,0.000000,0.000000,2.173913,5.588889,90,75.531915,9.977778
15/10/2024 10:16,202408,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,62,0,2,6.250000,64.062500,20.312500,1.562500,0.000000,3.125000,1.562500,0.000000,0.000000,0.000000,3.125000,6.790323,58,82.352941,2.241379
15/10/2024 10:16,202408,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,16,0,0,6.250000,18.750000,43.750000,12.500000,6.250000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,24.312500,18,94.444444,3.555556
15/10/2024 10:16,202408,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,28,0,0,7.142857,42.857143,28.571429,17.857143,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,18,50.000000,33.055556
15/10/2024 10:16,202408,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,18,0,0,5.555556,33.333333,44.444444,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,18,61.111111,12.777778
15/10/2024 10:16,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,16,0,0,6.250000,18.750000,18.750000,18.750000,18.750000,0.000000,18.750000,0.000000,0.000000,0.000000,0.000000,41.187500,0,0.000000,0.000000
15/10/2024 10:16,202408,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,10,0,0,0.000000,10.000000,60.000000,10.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.100000,28,71.428571,41.392857
15/10/2024 10:16,202408,ABERDEEN,SPAIN,REUS,TUI AIRWAYS LTD,C,8,0,0,0.000000,25.000000,25.000000,0.000000,0.000000,25.000000,0.000000,25.000000,0.000000,0.000000,0.000000,88.875000,8,100.000000,1.250000
15/10/2024 10:16,202408,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,75.000000,9.142857
15/10/2024 10:16,202408,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),CARPATAIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
15/10/2024 10:16,202408,ABERDEEN,SWEDEN,GOTEBORG (LANDVETTER),NYXAIR OU,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/10/2024 10:16,202408,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,18,0,0,0.000000,33.333333,44.444444,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.944444,17,55.555556,154.647059
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,56,0,0,10.714286,62.500000,16.071429,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.607143,54,68.518519,32.055556
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,6,6.666667,40.500000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,288,0,0,1.041667,48.958333,38.194444,6.944444,0.694444,2.777778,0.694444,0.000000,0.694444,0.000000,0.000000,9.968750,203,61.576355,23.305419
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,18,0,0,0.000000,16.666667,27.777778,16.666667,38.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.055556,34,67.647059,11.676471
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,62,0,0,12.903226,59.677419,27.419355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.564516,60,76.666667,15.783333
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,87.500000,7.937500
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,62,0,0,1.612903,58.064516,35.483871,1.612903,0.000000,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,4.306452,68,66.176471,22.441176
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,218,0,1,3.196347,58.447489,22.831050,12.785388,0.913242,1.369863,0.000000,0.000000,0.000000,0.000000,0.456621,5.151376,186,63.978495,19.940860
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,62,0,0,4.838710,27.419355,56.451613,4.838710,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,8.096774,59,66.101695,42.338983
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,62,0,0,11.290323,38.709677,22.580645,11.290323,11.290323,4.838710,0.000000,0.000000,0.000000,0.000000,0.000000,12.806452,24,70.833333,10.208333
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,80,0,1,3.703704,59.259259,30.864198,3.703704,1.234568,0.000000,0.000000,0.000000,0.000000,0.000000,1.234568,1.925000,109,76.146789,21.247706
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,44,0,0,4.545455,38.636364,36.363636,15.909091,0.000000,4.545455,0.000000,0.000000,0.000000,0.000000,0.000000,8.750000,54,70.370370,22.462963
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,125.500000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,64.583333,34.645833
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,JERSEY,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,53.333333,34.466667
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,9,33.333333,22.555556
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,227,0,0,7.488987,59.030837,24.669604,4.845815,3.524229,0.440529,0.000000,0.000000,0.000000,0.000000,0.000000,3.982379,166,68.072289,23.915663
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,94,0,4,5.102041,71.428571,14.285714,1.020408,2.040816,2.040816,0.000000,0.000000,0.000000,0.000000,4.081633,3.734043,111,78.448276,13.774775
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,182,0,6,1.063830,18.617021,26.063830,23.404255,15.957447,9.042553,0.531915,1.595745,0.531915,0.000000,3.191489,28.719780,180,55.434783,21.683333
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,380,0,12,0.255102,28.571429,31.122449,17.346939,14.030612,4.591837,0.510204,0.510204,0.000000,0.000000,3.061224,18.478947,344,61.538462,18.406977
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,112,0,3,2.608696,53.913043,20.869565,6.086957,6.956522,6.086957,0.869565,0.000000,0.000000,0.000000,2.608696,12.901786,120,90.163934,5.375000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,40,0,5,17.777778,40.000000,22.222222,6.666667,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,11.111111,4.250000,34,91.176471,6.735294
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,0,0,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,78,0,2,17.500000,41.250000,13.750000,11.250000,8.750000,5.000000,0.000000,0.000000,0.000000,0.000000,2.500000,11.512821,34,97.058824,3.117647
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,182,0,0,10.439560,64.285714,23.076923,0.549451,1.098901,0.549451,0.000000,0.000000,0.000000,0.000000,0.000000,1.879121,198,70.202020,21.560606
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,54,0,0,12.962963,62.962963,16.666667,1.851852,1.851852,0.000000,3.703704,0.000000,0.000000,0.000000,0.000000,7.259259,60,65.000000,24.750000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0.000000,52.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,26,0,0,3.846154,53.846154,30.769231,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.115385,31,70.967742,11.967742
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NORTHOLT,CATREUS AOC LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NORTHOLT,GAMA AVIATION (UK) LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0.000000,68.500000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,176,0,0,9.090909,39.204545,37.500000,7.386364,3.977273,2.840909,0.000000,0.000000,0.000000,0.000000,0.000000,7.244318,113,67.256637,16.955752
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),USA,BOSTON,VISTAJET LTD MALTA,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1,100.000000,15.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,36,0,0,2.777778,41.666667,36.111111,5.555556,11.111111,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,10.166667,32,73.529412,9.281250
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,BA CITYFLYER LTD,C,10,0,0,0.000000,40.000000,20.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,8,37.500000,60.875000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,58,0,0,1.724138,32.758621,50.000000,6.896552,8.620690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.965517,98,78.000000,10.714286
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,18,0,0,5.555556,55.555556,27.777778,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,BA CITYFLYER LTD,C,8,0,0,0.000000,50.000000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.625000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,C,7,0,0,0.000000,57.142857,28.571429,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.142857,11,45.454545,45.727273
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,18,0,0,16.666667,33.333333,27.777778,0.000000,5.555556,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,23.666667,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST CITY (GEORGE BEST),SPAIN,REUS,BA CITYFLYER LTD,C,7,0,0,0.000000,0.000000,28.571429,57.142857,0.000000,14.285714,0.000000,0.000000,0.000000,0.000000,0.000000,33.857143,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,2,0,0,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.500000,0,0.000000,0.000000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,18,0,0,0.000000,5.555556,55.555556,33.333333,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,14.500000,14,78.571429,14.571429
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,AEROLINEAS ARGENTINAS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,68.000000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,18,0,0,0.000000,11.111111,55.555556,16.666667,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,16.444444,18,83.333333,6.666667
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,6,0,0,0.000000,33.333333,16.666667,16.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.666667,16,93.750000,3.625000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR UK LTD,S,18,0,0,0.000000,50.000000,38.888889,0.000000,0.000000,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,18.111111,8,25.000000,57.750000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,0,0.000000,83.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.388889,18,83.333333,7.333333
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,8,0,0,0.000000,62.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,8,100.000000,0.625000
15/10/2024 10:16,202408,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR UK LTD,S,10,0,0,0.000000,50.000000,40.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.600000,10,100.000000,2.100000
