run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,122,0,0,2.459016,26.229508,22.131148,18.032787,13.934426,13.934426,0.819672,2.459016,0,0,0,31.122951,118,56.666667,30.559322
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,354,0,2,2.247191,38.202247,29.494382,13.764045,10.393258,4.775281,0.561798,0,0,0,0.561798,14.039548,254,55.018587,28.606299
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,HEATHROW,LOGANAIR LTD,S,1,0,0,0,0,0,0,100,0,0,0,0,0,0,60,1,0,45
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,LUTON,EASYJET UK LTD,S,64,0,0,3.125,32.8125,32.8125,14.0625,12.5,1.5625,3.125,0,0,0,0,16.53125,62,60,26.806452
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,CITY OF DERRY (EGLINTON),EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,3
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,149,0,0,18.791946,51.677852,20.805369,4.697987,3.355705,0.671141,0,0,0,0,0,3.85906,172,65.909091,18.988372
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,53.488372,14.862069
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74.025974,24.324324
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,11
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,36,0,0,5.555556,44.444444,38.888889,5.555556,2.777778,2.777778,0,0,0,0,0,5.138889,16,75,8.6875
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,90,0,0,23.333333,48.888889,18.888889,6.666667,2.222222,0,0,0,0,0,0,3.233333,95,78.125,13.442105
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,2,100,0
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,160,0,4,3.658537,31.707317,35.97561,12.804878,2.439024,9.756098,0.609756,0.609756,0,0,2.439024,16.36875,171,46.327684,27.152047
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22.222222,92.25
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,48,0,2,4,30,38,8,12,4,0,0,0,0,4,12.833333,0,0,0
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,11.5
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,61.538462,33
17/08/2024 14:54,202406,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,73,0,27,3,27,23,5,3,10,2,0,0,0,27,20.369863,83,66.666667,12.313253
17/08/2024 14:54,202406,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,20,0,0,0,55,15,25,0,5,0,0,0,0,0,10.95,12,33.333333,25.666667
17/08/2024 14:54,202406,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,37,0,0,18.918919,37.837838,24.324324,8.108108,5.405405,5.405405,0,0,0,0,0,10.972973,44,65.909091,24.477273
17/08/2024 14:54,202406,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,C,8,0,0,0,0,25,0,62.5,12.5,0,0,0,0,0,38.125,9,11.111111,86.666667
17/08/2024 14:54,202406,ABERDEEN,GREECE,RHODES,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22.222222,68
17/08/2024 14:54,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,60,0,0,3.333333,28.333333,36.666667,3.333333,20,5,3.333333,0,0,0,0,20.916667,58,60.344828,16.310345
17/08/2024 14:54,202406,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,54,0,0,0,35.185185,33.333333,11.111111,9.259259,7.407407,1.851852,1.851852,0,0,0,21.37037,60,46.666667,35.833333
17/08/2024 14:54,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,20,0,2,0,36.363636,45.454545,9.090909,0,0,0,0,0,0,9.090909,5.2,8,36.363636,1.125
17/08/2024 14:54,202406,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,262,0,0,0,24.045802,54.961832,12.59542,8.015267,0.381679,0,0,0,0,0,9.793893,228,76.315789,11.903509
17/08/2024 14:54,202406,ABERDEEN,NORWAY,BERGEN,LOGANAIR LTD,S,1,0,0,0,0,100,0,0,0,0,0,0,0,0,12,1,0,80
17/08/2024 14:54,202406,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,104,0,6,1.818182,50,32.727273,4.545455,3.636364,1.818182,0,0,0,0,5.454545,5.913462,100,89.423077,2.82
17/08/2024 14:54,202406,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2024 14:54,202406,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,67.307692,27.3
17/08/2024 14:54,202406,ABERDEEN,NORWAY,STAVANGER,SAS,S,86,0,0,4.651163,36.046512,29.069767,15.116279,6.976744,5.813953,2.325581,0,0,0,0,16.05814,86,74.444444,9.05814
17/08/2024 14:54,202406,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,70,0,2,16.666667,56.944444,13.888889,4.166667,2.777778,0,2.777778,0,0,0,2.777778,7.585714,76,94.871795,1.092105
17/08/2024 14:54,202406,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,0,5.555556,27.777778,44.444444,16.666667,5.555556,0,0,0,0,0,0,8.444444,16,93.75,2.8125
17/08/2024 14:54,202406,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,26,0,0,0,38.461538,57.692308,0,3.846154,0,0,0,0,0,0,5.730769,18,66.666667,15.722222
17/08/2024 14:54,202406,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,18,0,0,5.555556,16.666667,38.888889,22.222222,16.666667,0,0,0,0,0,0,15.388889,16,75,7.6875
17/08/2024 14:54,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,ALBA STAR,C,16,0,0,0,12.5,43.75,25,12.5,6.25,0,0,0,0,0,19.1875,0,0,0
17/08/2024 14:54,202406,ABERDEEN,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,10,0,0,0,30,30,30,10,0,0,0,0,0,0,12.5,24,50,42.208333
17/08/2024 14:54,202406,ABERDEEN,SPAIN,REUS,Tui Airways Ltd,C,8,0,0,12.5,62.5,25,0,0,0,0,0,0,0,0,0.5,8,62.5,19.875
17/08/2024 14:54,202406,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,42.857143,241
17/08/2024 14:54,202406,ABERDEEN,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,18,0,0,0,16.666667,33.333333,33.333333,11.111111,5.555556,0,0,0,0,0,17.277778,18,38.888889,41.888889
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),ROMANIA,BUCHAREST (OTOPENI),AIR NOSTRUM,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,60,0,0,13.333333,56.666667,16.666667,8.333333,5,0,0,0,0,0,0,5.3,58,67.241379,21.965517
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,6,0,0,0,0,0,0,0,0,0,0,100,0,4,50,22.25
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,283,0,1,3.521127,47.183099,27.816901,9.859155,7.042254,4.225352,0,0,0,0,0.352113,9.826855,211,75.829384,12.478673
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,18,0,0,0,0,33.333333,22.222222,33.333333,11.111111,0,0,0,0,0,30.777778,34,73.529412,12.352941
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,60,0,1,9.836066,55.737705,21.311475,8.196721,0,3.278689,0,0,0,0,1.639344,5.483333,60,88.333333,10.65
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,DUNDEE,LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,75,4.071429
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,60,0,0,10,50,31.666667,8.333333,0,0,0,0,0,0,0,3.05,64,67.1875,13.765625
17/08/2024 14:54,202406,BHD,UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,BA CITYFLYER LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EASTERN AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,204,0,1,1.463415,30.731707,43.414634,9.756098,6.829268,4.390244,2.926829,0,0,0,0.487805,15.5,202,69.306931,17.113861
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37.5,28
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,60,0,0,8.333333,26.666667,35,6.666667,10,10,3.333333,0,0,0,0,20.55,52,82.692308,12.730769
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,FARNBOROUGH,GAMA AVIATION (UK) LTD,C,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,51.5
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,54,0,0,3.703704,46.296296,16.666667,11.111111,16.666667,1.851852,3.703704,0,0,0,0,15.481481,26,61.538462,17.038462
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,94,0,0,8.510638,58.510638,19.148936,6.382979,7.446809,0,0,0,0,0,0,5.446809,100,83,12.57
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,44,0,0,2.272727,45.454545,31.818182,13.636364,6.818182,0,0,0,0,0,0,6.954545,60,81.666667,18.133333
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EMERALD AIRLINES UK LTD,S,16,0,0,6.25,50,37.5,6.25,0,0,0,0,0,0,0,2.375,52,48.076923,27.057692
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,JERSEY,EMERALD AIRLINES UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68.75,19.125
17/08/2024 14:54,202406,BHD,UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,0,4,0,0,0,0,0,0,0,0,0,0,100,0,2,0,115.5
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,206,0,1,10.628019,50.724638,27.05314,4.347826,4.347826,2.415459,0,0,0,0,0.483092,5.961165,165,79.393939,11.587879
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,84,0,0,4.761905,64.285714,20.238095,3.571429,7.142857,0,0,0,0,0,0,4.25,108,83.035714,6.962963
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,170,0,10,2.222222,17.222222,31.111111,17.222222,16.666667,9.444444,0,0.555556,0,0,5.555556,23.952941,115,55.905512,19.886957
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,352,0,4,0.842697,31.179775,33.146067,14.325843,14.325843,3.932584,0.561798,0.561798,0,0,1.123596,16.505682,325,59.064327,20.036923
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,112,0,3,0.869565,49.565217,26.086957,12.173913,6.086957,2.608696,0,0,0,0,2.608696,9.321429,151,76.72956,11.364238
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,44,0,4,25,31.25,18.75,0,6.25,10.416667,0,0,0,0,8.333333,14.090909,6,66.666667,10.5
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,0,0,4,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,78,0,4,23.170732,29.268293,14.634146,7.317073,14.634146,6.097561,0,0,0,0,4.878049,15.179487,6,66.666667,10.5
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,175,0,1,11.363636,59.659091,18.181818,3.977273,2.840909,3.409091,0,0,0,0,0.568182,6.205714,207,77.884615,12.405797
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,52,0,0,26.923077,51.923077,17.307692,3.846154,0,0,0,0,0,0,0,1.923077,59,83.050847,9.118644
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,20,0,0,0,50,30,0,10,10,0,0,0,0,0,15.35,44,84.090909,4.863636
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NORTHOLT,LONDON EXECUTIVE AVIATION LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,154,0,0,13.636364,44.805195,25.324675,11.038961,3.246753,1.298701,0.649351,0,0,0,0,6.850649,104,67.307692,15.778846
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),DENMARK,COPENHAGEN,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,3
17/08/2024 14:54,202406,BHD,DENMARK,COPENHAGEN,ATLANTIC AIRWAYS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,1,0,0,0,0,0,100,0,0,0,0,0,0,0,22,1,0,85
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,35,0,5,0,40,37.5,5,5,0,0,0,0,0,12.5,5.971429,34,85.294118,4.852941
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,CORK,ASL BV,C,1,0,0,0,0,0,100,0,0,0,0,0,0,0,28,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,3,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,SHANNON,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,2,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),ITALY,BOLOGNA,BA CITYFLYER LTD,C,10,0,0,0,40,30,20,0,10,0,0,0,0,0,14.1,8,37.5,31.75
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),ITALY,VENICE,BA CITYFLYER LTD,S,0,0,1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,60,0,0,0,48.333333,43.333333,8.333333,0,0,0,0,0,0,0,4.983333,46,78.26087,8.717391
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,18,0,0,0,66.666667,22.222222,11.111111,0,0,0,0,0,0,0,3.277778,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,BARCELONA,BA CITYFLYER LTD,C,10,0,0,0,40,50,10,0,0,0,0,0,0,0,4.7,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,MALAGA,NETJETS TRANSPORTES AEREOS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,BA CITYFLYER LTD,C,7,0,0,0,14.285714,28.571429,0,42.857143,14.285714,0,0,0,0,0,36,8,100,1
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,16,0,0,18.75,37.5,12.5,18.75,12.5,0,0,0,0,0,0,10.1875,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,PALMA DE MALLORCA,SUN AIR OF SCANDINAVIA,C,1,0,0,0,0,100,0,0,0,0,0,0,0,0,10,0,0,0
17/08/2024 14:54,202406,BELFAST CITY (GEORGE BEST),SPAIN,REUS,BA CITYFLYER LTD,C,5,0,0,0,20,0,0,60,20,0,0,0,0,0,48.4,0,0,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,CANADA,ST JOHNS,WEST JET AIRLINES,C,2,0,0,0,0,100,0,0,0,0,0,0,0,0,2.5,0,0,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,BULGARIA,BURGAS,BH AIR,C,12,0,0,0,16.666667,58.333333,25,0,0,0,0,0,0,0,10.5,11,72.727273,12.636364
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,VISTAJET LTD MALTA,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,16,0,0,0,50,37.5,6.25,0,6.25,0,0,0,0,0,8.875,18,88.888889,6.944444
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,10,0,0,0,10,20,10,50,10,0,0,0,0,0,30.7,18,94.444444,4
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR UK LTD,S,16,0,0,0,31.25,50,6.25,6.25,6.25,0,0,0,0,0,12.8125,8,62.5,18.375
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,KRAKOW,AIR X CHARTER,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,47.5
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,16,0,0,12.5,68.75,12.5,6.25,0,0,0,0,0,0,0,1.875,16,93.75,4.8125
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,8,0,0,25,50,25,0,0,0,0,0,0,0,0,1.625,8,87.5,4.25
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR UK LTD,S,8,0,0,0,12.5,50,0,25,12.5,0,0,0,0,0,24.75,8,100,5.375
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,EGYPT,HURGHADA,EASYJET UK LTD,S,18,0,0,11.111111,5.555556,33.333333,27.777778,11.111111,5.555556,5.555556,0,0,0,0,28.555556,0,0,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,TUNISIA,ENFIDHA - HAMMAMET INTL,EASYJET UK LTD,S,18,0,0,11.111111,50,33.333333,0,0,5.555556,0,0,0,0,0,6.722222,0,0,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,10
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EASYJET UK LTD,S,236,0,0,4.661017,54.661017,19.915254,6.779661,7.627119,5.508475,0.847458,0,0,0,0,11.779661,218,59.030837,22.56422
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES (IRELAND) LIMITED,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,C,1,0,0,0,0,0,0,0,100,0,0,0,0,0,96,0,0,0
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,188,0,4,3.125,32.291667,23.958333,8.854167,17.708333,10.9375,1.041667,0,0,0,2.083333,21.452128,213,50,26.384977
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,PEN-AVIA LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,CARDIFF WALES,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68.75,9.9375
17/08/2024 14:54,202406,BELFAST INTERNATIONAL,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,RYANAIR UK LTD,S,34,0,0,20.588235,64.705882,5.882353,2.941176,5.882353,0,0,0,0,0,0,3.735294,34,73.529412,13.205882
