run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,73.809524,15.452381
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,34,0,0,8.823529,41.176471,32.352941,0.000000,8.823529,8.823529,0.000000,0.000000,0.000000,0.000000,0.000000,12.205882,22,68.181818,26.636364
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,92,0,0,25.000000,44.565217,15.217391,7.608696,3.260870,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,7.652174,89,69.230769,24.550562
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,SUMBURGH,EASTERN AIRWAYS,S,2,0,0,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,142,0,10,12.500000,37.500000,25.657895,2.631579,5.921053,4.605263,3.289474,1.315789,0.000000,0.000000,6.578947,16.739437,153,68.589744,18.137255
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36,69.444444,18.916667
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,EASTERN AIRWAYS,S,47,0,3,4.000000,58.000000,12.000000,4.000000,4.000000,6.000000,4.000000,2.000000,0.000000,0.000000,6.000000,20.978723,0,0.000000,0.000000
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,TEESSIDE INTERNATIONAL AIRPORT,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50,74.509804,20.540000
15/01/2025 10:02,202411,ABERDEEN,UNITED KINGDOM,WICK JOHN O GROATS,EASTERN AIRWAYS,S,61,0,6,4.477612,43.283582,19.402985,7.462687,5.970149,7.462687,2.985075,0.000000,0.000000,0.000000,8.955224,17.213115,94,67.708333,17.351064
15/01/2025 10:02,202411,ABERDEEN,BELGIUM,BRUSSELS,TRANSAVIA,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,ABERDEEN,DENMARK,COPENHAGEN,SAS,S,8,0,0,0.000000,37.500000,37.500000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,14.125000,0,0.000000,0.000000
15/01/2025 10:02,202411,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,S,26,0,0,15.384615,34.615385,26.923077,7.692308,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.500000,26,84.615385,20.961538
15/01/2025 10:02,202411,ABERDEEN,FAROE ISLANDS,VAGAR,ATLANTIC AIRWAYS,C,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,180.500000,2,50.000000,11.500000
15/01/2025 10:02,202411,ABERDEEN,FINLAND,HELSINKI,JET2.COM LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,25.500000
15/01/2025 10:02,202411,ABERDEEN,GREECE,SALONIKA,JET2.COM LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,9.500000
15/01/2025 10:02,202411,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,94,0,0,15.957447,58.510638,20.212766,3.191489,2.127660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.106383,49,86.000000,6.836735
15/01/2025 10:02,202411,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,S,48,0,2,14.000000,40.000000,20.000000,4.000000,6.000000,8.000000,4.000000,0.000000,0.000000,0.000000,4.000000,17.562500,52,55.769231,27.153846
15/01/2025 10:02,202411,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,S,16,0,6,0.000000,27.272727,31.818182,13.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.272727,7.500000,82,64.077670,10.256098
15/01/2025 10:02,202411,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,S,248,0,0,1.612903,33.064516,44.758065,9.274194,8.064516,2.822581,0.403226,0.000000,0.000000,0.000000,0.000000,10.649194,156,78.205128,10.384615
15/01/2025 10:02,202411,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,96,0,6,2.941176,47.058824,29.411765,8.823529,1.960784,3.921569,0.000000,0.000000,0.000000,0.000000,5.882353,8.437500,100,92.307692,2.640000
15/01/2025 10:02,202411,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,113.000000
15/01/2025 10:02,202411,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42,69.047619,11.571429
15/01/2025 10:02,202411,ABERDEEN,NORWAY,STAVANGER,SAS,S,89,0,3,18.478261,57.608696,11.956522,3.260870,3.260870,2.173913,0.000000,0.000000,0.000000,0.000000,3.260870,4.752809,93,69.791667,11.053763
15/01/2025 10:02,202411,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,78,0,12,2.222222,68.888889,11.111111,2.222222,2.222222,0.000000,0.000000,0.000000,0.000000,0.000000,13.333333,1.948718,72,83.333333,3.875000
15/01/2025 10:02,202411,ABERDEEN,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,25.000000,19.750000
15/01/2025 10:02,202411,ABERDEEN,SPAIN,ALICANTE,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50.000000,29.000000
15/01/2025 10:02,202411,ABERDEEN,SPAIN,MALAGA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,12.500000
15/01/2025 10:02,202411,ABERDEEN,SPAIN,REUS,TITAN AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
15/01/2025 10:02,202411,ABERDEEN,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,18,0,0,11.111111,11.111111,16.666667,44.444444,0.000000,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,30.111111,18,83.333333,16.055556
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,34,0,0,14.705882,50.000000,23.529412,5.882353,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.970588,34,79.411765,7.823529
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,AER LINGUS,S,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,9,70.000000,53.666667
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,EMERALD AIRLINES UK LTD,S,280,0,3,3.886926,51.236749,27.208481,4.946996,7.067138,3.886926,0.000000,0.000000,0.706714,0.000000,1.060071,11.489286,239,77.551020,10.790795
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,35,0,1,13.888889,38.888889,22.222222,11.111111,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,2.777778,11.028571,44,86.363636,5.522727
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,AER LINGUS,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,4,0.000000,45.750000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,CARDIFF WALES,EMERALD AIRLINES UK LTD,S,58,0,0,18.965517,53.448276,12.068966,6.896552,1.724138,3.448276,0.000000,3.448276,0.000000,0.000000,0.000000,15.172414,56,67.857143,23.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,75.000000,4.500000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EMERALD AIRLINES UK LTD,S,26,0,0,19.230769,61.538462,3.846154,0.000000,0.000000,15.384615,0.000000,0.000000,0.000000,0.000000,0.000000,16.115385,80,88.750000,5.712500
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,AER LINGUS,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,26,46.666667,24.807692
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EDINBURGH,EMERALD AIRLINES UK LTD,S,222,0,3,6.666667,51.111111,24.444444,6.222222,6.222222,2.666667,0.444444,0.888889,0.000000,0.000000,1.333333,10.995495,160,78.823529,9.750000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,AER LINGUS,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,EXETER,EMERALD AIRLINES UK LTD,S,13,0,1,0.000000,42.857143,28.571429,14.285714,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,7.142857,10.000000,40,87.500000,6.100000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,AER LINGUS,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,4,0.000000,39.500000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,30,0,0,10.000000,50.000000,23.333333,10.000000,0.000000,6.666667,0.000000,0.000000,0.000000,0.000000,0.000000,9.333333,18,88.888889,2.111111
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GLASGOW,EMERALD AIRLINES UK LTD,S,67,0,0,11.940299,61.194030,14.925373,4.477612,1.492537,5.970149,0.000000,0.000000,0.000000,0.000000,0.000000,7.089552,95,78.787879,11.010526
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,32,0,2,11.764706,44.117647,20.588235,5.882353,8.823529,2.941176,0.000000,0.000000,0.000000,0.000000,5.882353,9.156250,44,79.545455,11.022727
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,AER LINGUS,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,50.000000,101.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,ISLE OF MAN,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,7.142857,40.071429
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,AER LINGUS,S,0,0,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,14,63.157895,4.714286
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LEEDS BRADFORD,EMERALD AIRLINES UK LTD,S,216,0,4,17.727273,51.363636,19.090909,2.727273,2.727273,2.727273,0.909091,0.909091,0.000000,0.000000,1.818182,8.106481,153,92.810458,5.477124
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET UK LTD,S,77,0,1,14.102564,53.846154,25.641026,0.000000,3.846154,1.282051,0.000000,0.000000,0.000000,0.000000,1.282051,4.974026,120,86.666667,6.975000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,55.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,160,0,2,8.024691,55.555556,20.987654,8.024691,2.469136,2.469136,1.234568,0.000000,0.000000,0.000000,1.234568,7.687500,150,88.000000,6.233333
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,362,0,20,11.780105,49.214660,22.251309,4.973822,4.712042,1.308901,0.523560,0.000000,0.000000,0.000000,5.235602,6.732044,340,71.551724,13.441176
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,138,0,10,3.378378,53.378378,20.270270,2.702703,8.783784,4.054054,0.000000,0.675676,0.000000,0.000000,6.756757,11.608696,150,86.538462,5.933333
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LUTON,EASYJET UK LTD,S,38,0,0,44.736842,39.473684,5.263158,5.263158,0.000000,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,5.684211,60,93.333333,2.950000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,AER LINGUS,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,4,80.000000,7.750000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,50,0,2,25.000000,38.461538,15.384615,9.615385,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,3.846154,7.380000,82,85.365854,5.695122
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,MANCHESTER,EMERALD AIRLINES UK LTD,S,175,0,2,14.689266,54.237288,15.254237,5.084746,3.954802,5.084746,0.564972,0.000000,0.000000,0.000000,1.129944,9.491429,171,91.907514,4.035088
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,AER LINGUS,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,2,100.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWCASTLE,EMERALD AIRLINES UK LTD,S,32,0,1,33.333333,45.454545,12.121212,6.060606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.030303,2.125000,52,75.925926,20.711538
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NEWQUAY,EMERALD AIRLINES UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32,90.625000,8.875000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,NORTHOLT,CATREUS AOC LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,16.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,AER LINGUS,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,SOUTHAMPTON,EMERALD AIRLINES UK LTD,S,141,0,2,10.489510,48.251748,28.671329,5.594406,2.797203,1.398601,1.398601,0.000000,0.000000,0.000000,1.398601,7.205674,110,89.285714,3.690909
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),DENMARK,COPENHAGEN,COPENHAGEN AIRTAXI,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,6.500000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),FRANCE,NICE,VISTAJET LTD MALTA,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,88.235294,6.323529
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES (IRELAND) LIMITED,S,0,0,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),ITALY,FLORENCE,NETJETS TRANSPORTES AEREOS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,36.000000
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),NETHERLANDS,AMSTERDAM,KLM,S,117,0,2,0.000000,34.453782,46.218487,6.722689,5.042017,5.882353,0.000000,0.000000,0.000000,0.000000,1.680672,11.153846,58,51.666667,25.017241
15/01/2025 10:02,202411,BELFAST CITY (GEORGE BEST),SPAIN,ALICANTE,EASYJET EUROPE,S,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,2,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.500000,2,0.000000,153.500000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,18,0,0,16.666667,55.555556,16.666667,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,8.111111,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,37.500000,20.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,HUNGARY,BUDAPEST,RYANAIR UK LTD,S,16,0,0,0.000000,37.500000,50.000000,0.000000,6.250000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,11.062500,8,75.000000,46.375000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR,S,8,0,0,12.500000,75.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,LITHUANIA,KAUNAS,RYANAIR UK LTD,S,8,0,0,0.000000,37.500000,25.000000,12.500000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.500000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,LITHUANIA,VILNIUS,THALAIR,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,62.500000,12.562500
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,POLAND,GDANSK,RYANAIR UK LTD,S,16,0,0,25.000000,37.500000,12.500000,0.000000,12.500000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,27.375000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,POLAND,KRAKOW,EASYJET UK LTD,S,18,0,1,0.000000,31.578947,31.578947,10.526316,5.263158,5.263158,10.526316,0.000000,0.000000,0.000000,5.263158,27.333333,2,100.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,POLAND,KRAKOW,JET2.COM LTD,S,2,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
15/01/2025 10:02,202411,BELFAST INTERNATIONAL,POLAND,KRAKOW,RYANAIR,S,34,0,0,14.705882,38.235294,17.647059,8.823529,14.705882,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,14.176471,16,50.000000,17.125000
